Obs10006.2_VD040cm_I2_T07_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T07_F0060 NaN 5 
Obs10006.2_VD040cm_I2_T07_F0090 NaN 5 
Obs10006.2_VD040cm_I2_T08_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T09_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T09_F0060 NaN 5 
Obs10006.2_VD040cm_I2_T10_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T10_F0060 NaN 5 
Obs10006.2_VD040cm_I2_T10_F0090 NaN 5 
Obs10006.2_VD040cm_I2_T10_F0120 NaN 5 
Obs10006.2_VD040cm_I2_T11_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T11_F0060 NaN 5 
Obs10006.2_VD040cm_I2_T12_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T12_F0060 NaN 5 
Obs10006.2_VD040cm_I2_T13_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T14_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T15_F0030 NaN 5 
Obs10006.2_VD040cm_I2_T16_F0030 NaN 5 
Obs10006.2_VD040cm_I3_T01_F0030 NaN 6 
Obs10006.2_VD040cm_I3_T01_F0060 NaN 6 
Obs10006.2_VD040cm_I3_T01_F0090 NaN 6 
Obs10006.2_VD040cm_I3_T01_F0120 NaN 6 
Obs10006.2_VD040cm_I3_T02_F0030 NaN 6 
Obs10006.2_VD040cm_I3_T02_F0060 NaN 6 
Obs10006.2_VD040cm_I3_T03_F0030 NaN 6 
Obs10006.2_VD040cm_I3_T03_F0060 NaN 6 
Obs10006.2_VD040cm_I3_T03_F0090 NaN 6 
Obs10006.2_VD040cm_I3_T04_F0030 NaN 6 
Obs10006.2_VD040cm_I3_T05_F0030 NaN 5 
Obs10006.2_VD040cm_I3_T05_F0060 NaN 5 
Obs10006.2_VD040cm_I3_T06_F0030 NaN 5 
