Obs10044.2_VD040cm_I3_T12_F0006 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0012 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0018 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0024 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0030 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0036 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0042 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0048 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0054 5 NaN 
Obs10044.2_VD040cm_I3_T12_F0060 5 NaN 
