Obs10299.3_VD040cm_I1_T16_F0006 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0012 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0018 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0024 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0030 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0036 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0042 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0048 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0054 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0060 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0066 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0072 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0078 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0084 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0090 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0096 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0102 5 NaN 
Obs10299.3_VD040cm_I1_T16_F0108 5 NaN 
