Obs10101.3_VD150cm_I3_T06_F0006 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0012 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0018 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0024 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0030 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0036 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0042 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0048 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0054 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0060 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0066 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0072 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0078 1 NaN 
Obs10101.3_VD150cm_I3_T06_F0084 1 NaN 
