Obs10381.3_VD150cm_I4_T13_F0006 6 NaN 
Obs10381.3_VD150cm_I4_T13_F0012 6 NaN 
Obs10381.3_VD150cm_I4_T13_F0018 1 NaN 
Obs10381.3_VD150cm_I4_T13_F0024 1 NaN 
Obs10381.3_VD150cm_I4_T13_F0030 1 NaN 
Obs10381.3_VD150cm_I4_T13_F0036 1 NaN 
Obs10381.3_VD150cm_I4_T13_F0042 1 NaN 
Obs10381.3_VD150cm_I4_T13_F0048 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0006 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0012 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0018 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0024 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0030 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0036 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0042 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0048 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0054 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0060 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0066 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0072 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0078 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0084 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0090 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0096 1 NaN 
Obs10027.3_VD040cm_I2_T10_F0102 1 NaN 
