Obs10102.3_VD150cm_I2_T10_F0006 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0012 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0018 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0024 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0030 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0036 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0042 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0048 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0054 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0060 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0066 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0072 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0078 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0084 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0090 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0096 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0102 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0108 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0114 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0120 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0126 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0132 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0138 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0144 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0150 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0156 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0162 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0168 5 NaN 
Obs10102.3_VD150cm_I2_T10_F0174 5 NaN 
Obs10101.3_VD150cm_I4_T16_F0006 5 NaN 
Obs10101.3_VD150cm_I4_T16_F0012 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0018 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0024 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0030 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0036 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0042 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0048 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0054 7 NaN 
Obs10101.3_VD150cm_I4_T16_F0060 7 NaN 
