Obs10383.3_VD150cm_I2_T04_F0006 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0012 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0018 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0024 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0030 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0036 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0042 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0048 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0054 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0060 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0066 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0072 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0078 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0084 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0090 2 NaN 
Obs10383.3_VD150cm_I2_T04_F0096 2 NaN 
