Obs10149.3_VD040cm_I1_T12_F0006 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0012 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0018 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0024 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0030 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0036 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0042 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0048 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0054 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0060 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0066 5 NaN 
Obs10149.3_VD040cm_I1_T12_F0072 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0006 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0012 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0018 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0024 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0030 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0036 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0042 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0048 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0054 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0060 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0066 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0072 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0078 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0084 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0090 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0096 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0102 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0108 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0114 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0120 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0126 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0132 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0138 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0144 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0150 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0156 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0162 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0168 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0174 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0180 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0186 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0192 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0198 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0204 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0210 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0216 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0222 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0228 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0234 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0240 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0246 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0252 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0258 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0264 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0270 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0276 5 NaN 
Obs10149.3_VD150cm_I1_T12_F0282 5 NaN 
