Obs10215.3_VD150cm_I2_T02_F0012 5 NaN 
Obs10215.3_VD150cm_I2_T03_F0006 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0018 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0030 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0078 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0090 6 NaN 
Obs10215.3_VD150cm_I2_T03_F0096 5 NaN 
Obs10215.3_VD150cm_I2_T03_F0102 5 NaN 
Obs10215.3_VD150cm_I2_T04_F0006 5 NaN 
Obs10215.3_VD150cm_I2_T04_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T04_F0018 6 NaN 
Obs10215.3_VD150cm_I2_T05_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0066 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0072 5 NaN 
Obs10215.3_VD150cm_I2_T06_F0096 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0102 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0114 6 NaN 
Obs10215.3_VD150cm_I2_T06_F0120 5 NaN 
Obs10215.3_VD150cm_I2_T07_F0006 5 NaN 
Obs10215.3_VD150cm_I2_T07_F0012 5 NaN 
Obs10215.3_VD150cm_I2_T07_F0018 5 NaN 
Obs10215.3_VD150cm_I2_T07_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T07_F0030 6 NaN 
Obs10215.3_VD150cm_I2_T07_F0036 6 NaN 
Obs10215.3_VD150cm_I2_T08_F0006 6 NaN 
Obs10215.3_VD150cm_I2_T08_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T08_F0018 6 NaN 
Obs10215.3_VD150cm_I2_T08_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T09_F0006 6 NaN 
Obs10215.3_VD150cm_I2_T09_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0036 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0042 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0048 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0060 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0090 6 NaN 
Obs10215.3_VD150cm_I2_T10_F0102 6 NaN 
Obs10215.3_VD150cm_I2_T11_F0006 6 NaN 
Obs10215.3_VD150cm_I2_T11_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T11_F0018 5 NaN 
Obs10215.3_VD150cm_I2_T11_F0024 5 NaN 
Obs10215.3_VD150cm_I2_T11_F0030 5 NaN 
Obs10215.3_VD150cm_I2_T11_F0042 5 NaN 
Obs10215.3_VD150cm_I2_T12_F0006 5 NaN 
Obs10215.3_VD150cm_I2_T12_F0012 5 NaN 
Obs10215.3_VD150cm_I2_T12_F0018 5 NaN 
Obs10215.3_VD150cm_I2_T12_F0024 5 NaN 
Obs10215.3_VD150cm_I2_T13_F0006 5 NaN 
Obs10215.3_VD150cm_I2_T13_F0012 5 NaN 
Obs10215.3_VD150cm_I2_T13_F0018 5 NaN 
Obs10215.3_VD150cm_I2_T14_F0030 5 NaN 
Obs10215.3_VD150cm_I2_T14_F0042 5 NaN 
Obs10215.3_VD150cm_I2_T15_F0006 5 NaN 
Obs10215.3_VD150cm_I2_T15_F0012 5 NaN 
Obs10215.3_VD150cm_I2_T15_F0024 5 NaN 
Obs10215.3_VD150cm_I2_T15_F0030 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0042 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0120 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0126 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0132 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0138 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0144 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0180 5 NaN 
Obs10215.3_VD150cm_I2_T15_F0252 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0258 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0264 6 NaN 
Obs10215.3_VD150cm_I2_T15_F0270 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0006 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0012 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0018 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0024 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0030 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0036 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0048 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0054 6 NaN 
Obs10215.3_VD150cm_I2_T16_F0066 6 NaN 
Obs10215.3_VD150cm_I3_T01_F0060 6 NaN 
Obs10215.3_VD150cm_I3_T03_F0072 5 NaN 
Obs10215.3_VD150cm_I4_T01_F0018 6 NaN 
Obs10215.3_VD150cm_I4_T07_F0048 5 NaN 
